date,ticker,open,high,low,close,volume,insertion_time
2010-03-18,ISP IM Equity,1.1413,1.1511,1.1344,1.1393,66275103.0,2025-06-11 14:22:00
2010-03-19,ISP IM Equity,1.1462,1.1707,1.1031,1.1119,192680344.0,2025-06-11 14:22:00
2010-03-22,ISP IM Equity,1.105,1.109,1.0659,1.0982,106797861.0,2025-06-11 14:22:00
2010-03-23,ISP IM Equity,1.0982,1.1031,1.0786,1.0894,95232890.0,2025-06-11 14:22:00
2010-03-24,ISP IM Equity,1.0952,1.0952,1.0737,1.0903,68359789.0,2025-06-11 14:22:00
2010-03-25,ISP IM Equity,1.0894,1.107,1.0854,1.1041,57322016.0,2025-06-11 14:22:00
2010-03-26,ISP IM Equity,1.1041,1.108,1.0933,1.1041,48491735.0,2025-06-11 14:22:00
2010-03-29,ISP IM Equity,1.109,1.1207,1.0992,1.107,53860078.0,2025-06-11 14:22:00
2010-03-30,ISP IM Equity,1.1158,1.1168,1.0903,1.0923,43603713.0,2025-06-11 14:22:00
2010-03-31,ISP IM Equity,1.0913,1.1011,1.0698,1.0805,61199381.0,2025-06-11 14:22:00
2010-04-01,ISP IM Equity,1.0864,1.1031,1.0825,1.1031,43379176.0,2025-06-11 14:22:00
2010-04-06,ISP IM Equity,1.1119,1.1119,1.0952,1.1031,40141369.0,2025-06-11 14:22:00
2010-04-07,ISP IM Equity,1.0992,1.1011,1.0835,1.0835,60428045.0,2025-06-11 14:22:00
2010-04-08,ISP IM Equity,1.0796,1.0825,1.0551,1.059,75252948.0,2025-06-11 14:22:00
2010-04-09,ISP IM Equity,1.0708,1.0747,1.061,1.0747,51236549.0,2025-06-11 14:22:00
2010-04-12,ISP IM Equity,1.0815,1.0952,1.0796,1.0943,58815131.0,2025-06-11 14:22:00
2010-04-13,ISP IM Equity,1.0874,1.0992,1.0835,1.0972,49037341.0,2025-06-11 14:22:00
2010-04-14,ISP IM Equity,1.105,1.1364,1.1041,1.1364,106043693.0,2025-06-11 14:22:00
2010-04-15,ISP IM Equity,1.1442,1.1462,1.1207,1.1305,72637363.0,2025-06-11 14:22:00
2010-04-16,ISP IM Equity,1.1276,1.1344,1.0933,1.0962,105961360.0,2025-06-11 14:22:00
2010-04-19,ISP IM Equity,1.0854,1.0992,1.0678,1.0835,82698841.0,2025-06-11 14:22:00
2010-04-20,ISP IM Equity,1.0933,1.1021,1.0786,1.1021,76333715.0,2025-06-11 14:22:00
2010-04-21,ISP IM Equity,1.108,1.108,1.0815,1.0825,63462636.0,2025-06-11 14:22:00
2010-04-22,ISP IM Equity,1.0884,1.0972,1.0561,1.0639,88803219.0,2025-06-11 14:22:00
2010-04-23,ISP IM Equity,1.0639,1.0688,1.0433,1.057,76796467.0,2025-06-11 14:22:00
2010-04-26,ISP IM Equity,1.0678,1.0747,1.0512,1.0561,49197535.0,2025-06-11 14:22:00
2010-04-27,ISP IM Equity,1.0512,1.0541,0.9963,0.9963,115305569.0,2025-06-11 14:22:00
2010-04-28,ISP IM Equity,0.9855,1.0051,0.9581,0.9816,158280119.0,2025-06-11 14:22:00
2010-04-29,ISP IM Equity,0.9865,0.9894,0.965,0.9757,140933950.0,2025-06-11 14:22:00
2010-04-30,ISP IM Equity,0.9796,1.0051,0.965,0.9787,157486430.0,2025-06-11 14:22:00
2010-05-03,ISP IM Equity,0.9747,0.9845,0.9659,0.9787,63780993.0,2025-06-11 14:22:00
2010-05-04,ISP IM Equity,0.9738,0.9816,0.9013,0.9081,167070058.0,2025-06-11 14:22:00
2010-05-05,ISP IM Equity,0.913,0.9169,0.864,0.8876,204174776.0,2025-06-11 14:22:00
2010-05-06,ISP IM Equity,0.8738,0.9042,0.7606,0.819,292896941.0,2025-06-11 14:22:00
2010-05-07,ISP IM Equity,0.7974,0.8582,0.7645,0.7867,307699041.0,2025-06-11 14:22:00
2010-05-10,ISP IM Equity,0.8817,0.9424,0.8699,0.9414,390038257.0,2025-06-11 14:22:00
2010-05-11,ISP IM Equity,0.9238,0.9277,0.8846,0.9179,289373390.0,2025-06-11 14:22:00
2010-05-12,ISP IM Equity,0.912,0.9473,0.8974,0.9326,229102720.0,2025-06-11 14:22:00
2010-05-13,ISP IM Equity,0.9483,0.9483,0.8827,0.9003,255428839.0,2025-06-11 14:22:00
2010-05-14,ISP IM Equity,0.8993,0.8993,0.819,0.8523,471428473.0,2025-06-11 14:22:00
2010-05-17,ISP IM Equity,0.8405,0.8778,0.8288,0.8621,274465084.0,2025-06-11 14:22:00
2010-05-18,ISP IM Equity,0.8807,0.8934,0.8631,0.8836,264737523.0,2025-06-11 14:22:00
2010-05-19,ISP IM Equity,0.864,0.866,0.8249,0.8415,365169915.0,2025-06-11 14:22:00
2010-05-20,ISP IM Equity,0.8533,0.8631,0.8053,0.8298,232271275.0,2025-06-11 14:22:00
2010-05-21,ISP IM Equity,0.8337,0.8572,0.82,0.8572,231996375.0,2025-06-11 14:22:00
2010-05-24,ISP IM Equity,0.8765,0.8846,0.846,0.8541,106876842.0,2025-06-11 14:22:00
2010-05-25,ISP IM Equity,0.8267,0.8297,0.7907,0.8257,290625252.0,2025-06-11 14:22:00
2010-05-26,ISP IM Equity,0.845,0.8521,0.8287,0.8287,290999998.0,2025-06-11 14:22:00
2010-05-27,ISP IM Equity,0.8369,0.8887,0.8338,0.8867,272963904.0,2025-06-11 14:22:00
2010-05-28,ISP IM Equity,0.8948,0.8979,0.8674,0.8735,342538856.0,2025-06-11 14:22:00
2010-05-31,ISP IM Equity,0.8674,0.8877,0.8643,0.8836,100017592.0,2025-06-11 14:22:00
2010-06-01,ISP IM Equity,0.8785,0.8785,0.8277,0.8552,174584408.0,2025-06-11 14:22:00
2010-06-02,ISP IM Equity,0.8501,0.8684,0.8318,0.8491,146442780.0,2025-06-11 14:22:00
2010-06-03,ISP IM Equity,0.8755,0.8826,0.8613,0.8633,95781006.0,2025-06-11 14:22:00
2010-06-04,ISP IM Equity,0.8643,0.8704,0.8,0.8106,169908657.0,2025-06-11 14:22:00
2010-06-07,ISP IM Equity,0.796,0.8277,0.7809,0.8074,143055346.0,2025-06-11 14:22:00
2010-06-08,ISP IM Equity,0.8135,0.8216,0.7732,0.8005,172527345.0,2025-06-11 14:22:00
2010-06-09,ISP IM Equity,0.811,0.8236,0.8013,0.8226,149592769.0,2025-06-11 14:22:00
2010-06-10,ISP IM Equity,0.8185,0.8643,0.8094,0.8602,160526780.0,2025-06-11 14:22:00
2010-06-11,ISP IM Equity,0.8663,0.8887,0.8602,0.8857,127634482.0,2025-06-11 14:22:00
2010-06-14,ISP IM Equity,0.8989,0.9141,0.8958,0.9111,112738455.0,2025-06-11 14:22:00
2010-06-15,ISP IM Equity,0.8968,0.9416,0.8897,0.9396,119806469.0,2025-06-11 14:22:00
2010-06-16,ISP IM Equity,0.9477,0.9568,0.9151,0.9375,130597054.0,2025-06-11 14:22:00
2010-06-17,ISP IM Equity,0.9375,0.9518,0.9284,0.9365,115015701.0,2025-06-11 14:22:00
2010-06-18,ISP IM Equity,0.9416,0.9751,0.9365,0.9741,174247942.0,2025-06-11 14:22:00
2010-06-21,ISP IM Equity,0.9965,1.0107,0.965,0.9711,101328309.0,2025-06-11 14:22:00
2010-06-22,ISP IM Equity,0.9579,0.9609,0.9294,0.9457,148509887.0,2025-06-11 14:22:00
2010-06-23,ISP IM Equity,0.9284,0.9619,0.9233,0.9436,113344068.0,2025-06-11 14:22:00
2010-06-24,ISP IM Equity,0.9528,0.9528,0.9101,0.9151,113485078.0,2025-06-11 14:22:00
2010-06-25,ISP IM Equity,0.9223,0.9538,0.909,0.9477,146364274.0,2025-06-11 14:22:00
2010-06-28,ISP IM Equity,0.9518,0.9568,0.9223,0.9436,129582351.0,2025-06-11 14:22:00
2010-06-29,ISP IM Equity,0.9202,0.9253,0.8704,0.8704,188393001.0,2025-06-11 14:22:00
2010-06-30,ISP IM Equity,0.8775,0.908,0.8623,0.8887,169109483.0,2025-06-11 14:22:00
2010-07-01,ISP IM Equity,0.8704,0.8918,0.8592,0.8694,129073538.0,2025-06-11 14:22:00
2010-07-02,ISP IM Equity,0.8816,0.8846,0.8643,0.8724,89101449.0,2025-06-11 14:22:00
2010-07-05,ISP IM Equity,0.8745,0.8765,0.848,0.8552,74918380.0,2025-06-11 14:22:00
2010-07-06,ISP IM Equity,0.8602,0.8968,0.8562,0.8857,118167607.0,2025-06-11 14:22:00
2010-07-07,ISP IM Equity,0.8735,0.9558,0.8684,0.9548,193383620.0,2025-06-11 14:22:00
2010-07-08,ISP IM Equity,0.964,0.9762,0.9548,0.9731,156461370.0,2025-06-11 14:22:00
2010-07-09,ISP IM Equity,0.9772,0.9924,0.9741,0.9863,97063572.0,2025-06-11 14:22:00
2010-07-12,ISP IM Equity,0.9863,0.9995,0.9741,0.9894,70225047.0,2025-06-11 14:22:00
2010-07-13,ISP IM Equity,0.9914,1.0128,0.9853,1.0107,74794178.0,2025-06-11 14:22:00
2010-07-14,ISP IM Equity,1.0178,1.0229,0.9924,1.0036,67312931.0,2025-06-11 14:22:00
2010-07-15,ISP IM Equity,0.9965,1.0087,0.969,0.9772,86988189.0,2025-06-11 14:22:00
2010-07-16,ISP IM Equity,0.9802,0.9975,0.9568,0.9731,101833676.0,2025-06-11 14:22:00
2010-07-19,ISP IM Equity,0.9589,0.9731,0.9406,0.9568,104573656.0,2025-06-11 14:22:00
2010-07-20,ISP IM Equity,0.966,0.9711,0.9335,0.9558,92397332.0,2025-06-11 14:22:00
2010-07-21,ISP IM Equity,0.965,0.9721,0.9365,0.9426,108203565.0,2025-06-11 14:22:00
2010-07-22,ISP IM Equity,0.9385,0.9873,0.9365,0.9873,112360559.0,2025-06-11 14:22:00
2010-07-23,ISP IM Equity,0.9873,0.9975,0.9619,0.9772,83603728.0,2025-06-11 14:22:00
2010-07-26,ISP IM Equity,0.9955,1.0168,0.9873,1.0168,106036330.0,2025-06-11 14:22:00
2010-07-27,ISP IM Equity,1.0229,1.0585,1.0219,1.0575,163190718.0,2025-06-11 14:22:00
2010-07-28,ISP IM Equity,1.0626,1.0707,1.0392,1.0443,113647709.0,2025-06-11 14:22:00
2010-07-29,ISP IM Equity,1.0494,1.0595,1.0362,1.0382,78966226.0,2025-06-11 14:22:00
2010-07-30,ISP IM Equity,1.0362,1.0443,1.0168,1.0331,85080767.0,2025-06-11 14:22:00
2010-08-02,ISP IM Equity,1.0372,1.0738,1.0341,1.0707,67352890.0,2025-06-11 14:22:00
2010-08-03,ISP IM Equity,1.0677,1.0778,1.0575,1.0738,72010252.0,2025-06-11 14:22:00
2010-08-04,ISP IM Equity,1.0677,1.0717,1.0311,1.0585,91227843.0,2025-06-11 14:22:00
2010-08-05,ISP IM Equity,1.0626,1.0687,1.0372,1.0443,67395433.0,2025-06-11 14:22:00
2010-08-06,ISP IM Equity,1.0514,1.0636,1.0178,1.0219,83357101.0,2025-06-11 14:22:00
2010-08-09,ISP IM Equity,1.0392,1.0494,1.0351,1.0453,50853801.0,2025-06-11 14:22:00
2010-08-10,ISP IM Equity,1.0402,1.0555,1.0301,1.0484,56097089.0,2025-06-11 14:22:00
2010-08-11,ISP IM Equity,1.0341,1.0402,0.9823,0.9853,100971248.0,2025-06-11 14:22:00
2010-08-12,ISP IM Equity,0.9823,0.9914,0.9528,0.9731,93747655.0,2025-06-11 14:22:00
2010-08-13,ISP IM Equity,0.9812,0.9853,0.9477,0.9609,91229880.0,2025-06-11 14:22:00
2010-08-16,ISP IM Equity,0.9629,0.968,0.9396,0.9548,64039668.0,2025-06-11 14:22:00
2010-08-17,ISP IM Equity,0.9589,0.9721,0.9477,0.9711,57106003.0,2025-06-11 14:22:00
2010-08-18,ISP IM Equity,0.965,0.9741,0.9528,0.9599,59047569.0,2025-06-11 14:22:00
2010-08-19,ISP IM Equity,0.968,0.9711,0.9253,0.9314,105054452.0,2025-06-11 14:22:00
2010-08-20,ISP IM Equity,0.9263,0.9335,0.909,0.9101,97872749.0,2025-06-11 14:22:00
2010-08-23,ISP IM Equity,0.9162,0.9426,0.909,0.9284,73551090.0,2025-06-11 14:22:00
2010-08-24,ISP IM Equity,0.9192,0.9274,0.909,0.9223,99957700.0,2025-06-11 14:22:00
2010-08-25,ISP IM Equity,0.9182,0.9253,0.8887,0.8999,116361382.0,2025-06-11 14:22:00
2010-08-26,ISP IM Equity,0.9111,0.9467,0.906,0.9365,113318073.0,2025-06-11 14:22:00
2010-08-27,ISP IM Equity,0.9274,0.9335,0.8958,0.9182,135636570.0,2025-06-11 14:22:00
2010-08-30,ISP IM Equity,0.9243,0.9284,0.9019,0.908,46713321.0,2025-06-11 14:22:00
2010-08-31,ISP IM Equity,0.8897,0.907,0.8796,0.9009,123279792.0,2025-06-11 14:22:00
2010-09-01,ISP IM Equity,0.905,0.9487,0.8938,0.9426,118500922.0,2025-06-11 14:22:00
2010-09-02,ISP IM Equity,0.9396,0.9518,0.9345,0.9457,76331284.0,2025-06-11 14:22:00
2010-09-03,ISP IM Equity,0.9477,0.9823,0.9467,0.9731,112006477.0,2025-06-11 14:22:00
2010-09-06,ISP IM Equity,0.9802,0.9843,0.9721,0.9772,61529462.0,2025-06-11 14:22:00
2010-09-07,ISP IM Equity,0.9721,0.9721,0.9487,0.9579,102192337.0,2025-06-11 14:22:00
2010-09-08,ISP IM Equity,0.9487,0.9721,0.9385,0.967,82607696.0,2025-06-11 14:22:00
2010-09-09,ISP IM Equity,0.9619,1.0107,0.9568,0.9975,116403226.0,2025-06-11 14:22:00
2010-09-10,ISP IM Equity,0.9853,0.9985,0.9762,0.9904,83435231.0,2025-06-11 14:22:00
2010-09-13,ISP IM Equity,1.0036,1.0168,0.9965,0.9985,97090356.0,2025-06-11 14:22:00
2010-09-14,ISP IM Equity,0.9975,1.0056,0.9802,0.9975,72093580.0,2025-06-11 14:22:00
2010-09-15,ISP IM Equity,1.0026,1.0046,0.9772,0.9904,60454057.0,2025-06-11 14:22:00
2010-09-16,ISP IM Equity,0.9884,0.9955,0.9731,0.9802,66862996.0,2025-06-11 14:22:00
2010-09-17,ISP IM Equity,0.9965,1.0107,0.9609,0.9772,177663704.0,2025-06-11 14:22:00
2010-09-20,ISP IM Equity,0.9782,0.9955,0.968,0.9884,81825311.0,2025-06-11 14:22:00
2010-09-21,ISP IM Equity,0.9802,1.0128,0.9782,1.0036,88868352.0,2025-06-11 14:22:00
2010-09-22,ISP IM Equity,1.0046,1.0046,0.9802,0.9833,91388697.0,2025-06-11 14:22:00
2010-09-23,ISP IM Equity,0.9924,0.9955,0.9497,0.9609,98517410.0,2025-06-11 14:22:00
2010-09-24,ISP IM Equity,0.9558,0.9965,0.9477,0.9924,119837381.0,2025-06-11 14:22:00
2010-09-27,ISP IM Equity,0.9945,0.9965,0.9843,0.9904,71233889.0,2025-06-11 14:22:00
2010-09-28,ISP IM Equity,0.9823,0.9924,0.968,0.9782,114623411.0,2025-06-11 14:22:00
2010-09-29,ISP IM Equity,0.9833,0.9894,0.9589,0.9629,100136987.0,2025-06-11 14:22:00
2010-09-30,ISP IM Equity,0.9528,0.9853,0.9467,0.969,123858301.0,2025-06-11 14:22:00
2010-10-01,ISP IM Equity,0.9731,0.9802,0.9548,0.964,104544573.0,2025-06-11 14:22:00
2010-10-04,ISP IM Equity,0.966,0.967,0.9385,0.9416,85108207.0,2025-06-11 14:22:00
2010-10-05,ISP IM Equity,0.9385,0.9792,0.9324,0.9762,100386439.0,2025-06-11 14:22:00
2010-10-06,ISP IM Equity,0.9843,0.9914,0.9782,0.9873,88482803.0,2025-06-11 14:22:00
2010-10-07,ISP IM Equity,0.9894,0.9975,0.9792,0.9914,81224756.0,2025-06-11 14:22:00
2010-10-08,ISP IM Equity,0.9884,0.9985,0.9833,0.9924,72284325.0,2025-06-11 14:22:00
2010-10-11,ISP IM Equity,0.9945,0.9975,0.9894,0.9965,37106058.0,2025-06-11 14:22:00
2010-10-12,ISP IM Equity,0.9904,1.0148,0.9812,1.0087,79203485.0,2025-06-11 14:22:00
2010-10-13,ISP IM Equity,1.0128,1.0382,1.0087,1.0311,101156483.0,2025-06-11 14:22:00
2010-10-14,ISP IM Equity,1.0341,1.0412,1.0189,1.0219,62138004.0,2025-06-11 14:22:00
2010-10-15,ISP IM Equity,1.028,1.0392,1.0209,1.026,77240630.0,2025-06-11 14:22:00
2010-10-18,ISP IM Equity,1.0239,1.0514,1.0219,1.0504,71706014.0,2025-06-11 14:22:00
2010-10-19,ISP IM Equity,1.0514,1.0778,1.0484,1.0585,97888826.0,2025-06-11 14:22:00
2010-10-20,ISP IM Equity,1.0514,1.085,1.0494,1.0768,99502021.0,2025-06-11 14:22:00
2010-10-21,ISP IM Equity,1.0768,1.0972,1.0717,1.089,98637126.0,2025-06-11 14:22:00
2010-10-22,ISP IM Equity,1.085,1.0911,1.0758,1.0819,59291824.0,2025-06-11 14:22:00
2010-10-25,ISP IM Equity,1.088,1.09,1.0453,1.0534,95464685.0,2025-06-11 14:22:00
2010-10-26,ISP IM Equity,1.0433,1.0595,1.0423,1.0555,74167554.0,2025-06-11 14:22:00
2010-10-27,ISP IM Equity,1.0484,1.0738,1.0433,1.0534,86165174.0,2025-06-11 14:22:00
2010-10-28,ISP IM Equity,1.0606,1.0656,1.0423,1.0524,93584557.0,2025-06-11 14:22:00
2010-10-29,ISP IM Equity,1.0443,1.0463,1.0178,1.028,103138926.0,2025-06-11 14:22:00
2010-11-01,ISP IM Equity,1.0321,1.0341,1.0036,1.0128,79268577.0,2025-06-11 14:22:00
2010-11-02,ISP IM Equity,1.0087,1.028,1.0056,1.0239,64744937.0,2025-06-11 14:22:00
2010-11-03,ISP IM Equity,1.027,1.028,0.9934,0.9985,80607185.0,2025-06-11 14:22:00
2010-11-04,ISP IM Equity,1.0168,1.029,1.0107,1.0138,87994640.0,2025-06-11 14:22:00
2010-11-05,ISP IM Equity,1.0178,1.0229,0.9762,0.9833,124042529.0,2025-06-11 14:22:00
2010-11-08,ISP IM Equity,0.9863,1.0067,0.9772,1.0026,77414920.0,2025-06-11 14:22:00
2010-11-09,ISP IM Equity,1.0107,1.0229,0.9934,1.0128,123053807.0,2025-06-11 14:22:00
2010-11-10,ISP IM Equity,1.0036,1.0117,0.9518,0.9599,187386694.0,2025-06-11 14:22:00
2010-11-11,ISP IM Equity,0.968,0.9701,0.9284,0.9467,144856936.0,2025-06-11 14:22:00
2010-11-12,ISP IM Equity,0.9274,0.966,0.907,0.9507,154804010.0,2025-06-11 14:22:00
2010-11-15,ISP IM Equity,0.9436,0.966,0.9355,0.9629,105550450.0,2025-06-11 14:22:00
2010-11-16,ISP IM Equity,0.9568,0.968,0.9457,0.9518,100983654.0,2025-06-11 14:22:00
2010-11-17,ISP IM Equity,0.9477,0.9629,0.9436,0.9497,72265563.0,2025-06-11 14:22:00
2010-11-18,ISP IM Equity,0.9599,0.9629,0.9487,0.9538,89314573.0,2025-06-11 14:22:00
2010-11-19,ISP IM Equity,0.9589,0.9589,0.9182,0.9365,111017388.0,2025-06-11 14:22:00
2010-11-22,ISP IM Equity,0.9528,0.9538,0.9009,0.9111,130683073.0,2025-06-11 14:22:00
2010-11-23,ISP IM Equity,0.9019,0.906,0.8755,0.8796,138183262.0,2025-06-11 14:22:00
2010-11-24,ISP IM Equity,0.8796,0.8877,0.8562,0.8816,127678671.0,2025-06-11 14:22:00
2010-11-25,ISP IM Equity,0.8775,0.8857,0.8613,0.8714,88065371.0,2025-06-11 14:22:00
2010-11-26,ISP IM Equity,0.8623,0.8663,0.846,0.8663,132655999.0,2025-06-11 14:22:00
2010-11-29,ISP IM Equity,0.8775,0.8836,0.8297,0.8308,168598360.0,2025-06-11 14:22:00
2010-11-30,ISP IM Equity,0.8338,0.8379,0.8053,0.8155,198044318.0,2025-06-11 14:22:00
2010-12-01,ISP IM Equity,0.8226,0.844,0.8196,0.8379,173651800.0,2025-06-11 14:22:00
2010-12-02,ISP IM Equity,0.846,0.8704,0.8135,0.8694,320322206.0,2025-06-11 14:22:00
2010-12-03,ISP IM Equity,0.8694,0.8755,0.8541,0.8714,157084365.0,2025-06-11 14:22:00
2010-12-06,ISP IM Equity,0.8745,0.8816,0.843,0.847,116451744.0,2025-06-11 14:22:00
2010-12-07,ISP IM Equity,0.848,0.8694,0.8389,0.8592,107926478.0,2025-06-11 14:22:00
2010-12-08,ISP IM Equity,0.8501,0.8785,0.848,0.8765,111072712.0,2025-06-11 14:22:00
2010-12-09,ISP IM Equity,0.8867,0.905,0.8836,0.8968,144025113.0,2025-06-11 14:22:00
2010-12-10,ISP IM Equity,0.9019,0.9019,0.8806,0.8826,85310007.0,2025-06-11 14:22:00
2010-12-13,ISP IM Equity,0.8907,0.9029,0.8765,0.8928,90007589.0,2025-06-11 14:22:00
2010-12-14,ISP IM Equity,0.8958,0.906,0.8796,0.8989,101793531.0,2025-06-11 14:22:00
2010-12-15,ISP IM Equity,0.8948,0.8948,0.8724,0.8735,124951653.0,2025-06-11 14:22:00
2010-12-16,ISP IM Equity,0.8724,0.8836,0.8633,0.8755,83158517.0,2025-06-11 14:22:00
2010-12-17,ISP IM Equity,0.8755,0.8765,0.8419,0.846,133759966.0,2025-06-11 14:22:00
2010-12-20,ISP IM Equity,0.844,0.8694,0.8318,0.8602,102437947.0,2025-06-11 14:22:00
2010-12-21,ISP IM Equity,0.8663,0.8836,0.8643,0.8806,75614097.0,2025-06-11 14:22:00
2010-12-22,ISP IM Equity,0.8816,0.8907,0.8724,0.8724,55763525.0,2025-06-11 14:22:00
2010-12-23,ISP IM Equity,0.8775,0.8796,0.8643,0.8694,35360744.0,2025-06-11 14:22:00
2010-12-27,ISP IM Equity,0.8714,0.8755,0.8521,0.8541,38459247.0,2025-06-11 14:22:00
2010-12-28,ISP IM Equity,0.8562,0.8602,0.844,0.846,31542598.0,2025-06-11 14:22:00
2010-12-29,ISP IM Equity,0.8491,0.8552,0.8419,0.845,36818942.0,2025-06-11 14:22:00
2010-12-30,ISP IM Equity,0.846,0.848,0.8226,0.8257,69674032.0,2025-06-11 14:22:00
2011-01-03,ISP IM Equity,0.8328,0.8562,0.8328,0.8358,78448112.0,2025-06-11 14:22:00
2011-01-04,ISP IM Equity,0.8348,0.8562,0.8287,0.8521,101509677.0,2025-06-11 14:22:00
2011-01-05,ISP IM Equity,0.848,0.8511,0.8247,0.8369,120655815.0,2025-06-11 14:22:00
2011-01-06,ISP IM Equity,0.8389,0.8511,0.8338,0.8348,86845785.0,2025-06-11 14:22:00
2011-01-07,ISP IM Equity,0.8348,0.8358,0.8155,0.8155,140001334.0,2025-06-11 14:22:00
2011-01-10,ISP IM Equity,0.8135,0.8145,0.7691,0.7691,225876957.0,2025-06-11 14:22:00
2011-01-11,ISP IM Equity,0.7773,0.7891,0.7655,0.7882,147189509.0,2025-06-11 14:22:00
2011-01-12,ISP IM Equity,0.7874,0.8694,0.787,0.8694,390139054.0,2025-06-11 14:22:00
2011-01-13,ISP IM Equity,0.8714,0.8968,0.8623,0.8907,206973263.0,2025-06-11 14:22:00
2011-01-14,ISP IM Equity,0.8867,0.9172,0.8806,0.9131,157070010.0,2025-06-11 14:22:00
2011-01-17,ISP IM Equity,0.9121,0.9355,0.8938,0.906,148807666.0,2025-06-11 14:22:00
2011-01-18,ISP IM Equity,0.909,0.9355,0.909,0.9284,141165046.0,2025-06-11 14:22:00
2011-01-19,ISP IM Equity,0.9335,0.9477,0.9141,0.9314,189734878.0,2025-06-11 14:22:00
2011-01-20,ISP IM Equity,0.9263,0.9762,0.9233,0.964,241252102.0,2025-06-11 14:22:00
2011-01-21,ISP IM Equity,0.9731,1.0148,0.966,0.9782,261570233.0,2025-06-11 14:22:00
2011-01-24,ISP IM Equity,0.9812,0.9945,0.965,0.9833,138270008.0,2025-06-11 14:22:00
2011-01-25,ISP IM Equity,0.9873,0.9945,0.9436,0.9619,213776272.0,2025-06-11 14:22:00
2011-01-26,ISP IM Equity,0.9701,0.9731,0.9426,0.9497,134499889.0,2025-06-11 14:22:00
2011-01-27,ISP IM Equity,0.9467,1.0046,0.9294,0.9965,240633941.0,2025-06-11 14:22:00
2011-01-28,ISP IM Equity,0.9975,1.0239,0.9741,0.9792,210857873.0,2025-06-11 14:22:00
2011-01-31,ISP IM Equity,0.9721,1.0046,0.9497,0.9884,178843579.0,2025-06-11 14:22:00
2011-02-01,ISP IM Equity,0.9995,1.0117,0.9731,1.0117,139750085.0,2025-06-11 14:22:00
2011-02-02,ISP IM Equity,1.0148,1.0463,1.0107,1.0382,183693851.0,2025-06-11 14:22:00
2011-02-03,ISP IM Equity,1.0321,1.0555,0.9985,1.0077,222838614.0,2025-06-11 14:22:00
2011-02-04,ISP IM Equity,1.0168,1.027,1.0097,1.0199,124872054.0,2025-06-11 14:22:00
2011-02-07,ISP IM Equity,1.0229,1.0402,1.0199,1.0239,112654698.0,2025-06-11 14:22:00
2011-02-08,ISP IM Equity,1.0178,1.0219,0.9985,1.0128,152145214.0,2025-06-11 14:22:00
2011-02-09,ISP IM Equity,1.0087,1.0138,0.9934,1.0026,128412953.0,2025-06-11 14:22:00
2011-02-10,ISP IM Equity,0.9934,0.9985,0.966,0.9884,172675675.0,2025-06-11 14:22:00
2011-02-11,ISP IM Equity,0.9762,1.0026,0.969,0.9965,135961380.0,2025-06-11 14:22:00
2011-02-14,ISP IM Equity,1.0006,1.0046,0.9802,0.9853,116090180.0,2025-06-11 14:22:00
2011-02-15,ISP IM Equity,0.9782,1.0158,0.9772,1.0158,146819293.0,2025-06-11 14:22:00
2011-02-16,ISP IM Equity,1.0138,1.0534,1.0138,1.0534,158811601.0,2025-06-11 14:22:00
2011-02-17,ISP IM Equity,1.0534,1.0707,1.0382,1.0504,151434714.0,2025-06-11 14:22:00
2011-02-18,ISP IM Equity,1.0514,1.0595,1.0189,1.0301,140709143.0,2025-06-11 14:22:00
2011-02-21,ISP IM Equity,1.029,1.0323,0.9762,0.977,152674989.0,2025-06-11 14:22:00
2011-02-22,ISP IM Equity,0.9599,0.9794,0.9493,0.9607,99377445.0,2025-06-11 14:22:00
2011-02-23,ISP IM Equity,0.9599,0.9835,0.9566,0.9688,131352995.0,2025-06-11 14:22:00
2011-02-24,ISP IM Equity,0.9607,0.9786,0.9526,0.9713,119805256.0,2025-06-11 14:22:00
2011-02-25,ISP IM Equity,0.9786,0.9981,0.9729,0.9916,101509054.0,2025-06-11 14:22:00
2011-02-28,ISP IM Equity,0.9884,1.0079,0.9721,0.9941,111276728.0,2025-06-11 14:22:00
2011-03-01,ISP IM Equity,1.0022,1.012,0.9591,0.9672,157628442.0,2025-06-11 14:22:00
2011-03-02,ISP IM Equity,0.955,0.9786,0.9396,0.968,150577205.0,2025-06-11 14:22:00
2011-03-03,ISP IM Equity,0.9721,0.9859,0.9558,0.9648,170730833.0,2025-06-11 14:22:00
2011-03-04,ISP IM Equity,0.9819,1.0014,0.9721,0.9737,178206774.0,2025-06-11 14:22:00
2011-03-07,ISP IM Equity,0.964,0.9827,0.9493,0.9574,145192413.0,2025-06-11 14:22:00
2011-03-08,ISP IM Equity,0.9648,0.9729,0.9534,0.9729,121849333.0,2025-06-11 14:22:00
2011-03-09,ISP IM Equity,0.9762,0.9843,0.9664,0.9762,116447058.0,2025-06-11 14:22:00
2011-03-10,ISP IM Equity,0.9656,0.9729,0.955,0.9615,95825734.0,2025-06-11 14:22:00
2011-03-11,ISP IM Equity,0.9518,0.964,0.9412,0.9469,126987229.0,2025-06-11 14:22:00
2011-03-14,ISP IM Equity,0.9477,0.9851,0.9469,0.9623,183585620.0,2025-06-11 14:22:00
2011-03-15,ISP IM Equity,0.9314,0.9542,0.9062,0.92,262501322.0,2025-06-11 14:22:00
2011-03-16,ISP IM Equity,0.9274,0.9314,0.8663,0.8704,330938426.0,2025-06-11 14:22:00
