date,ticker,open,high,low,close,volume,insertion_time
2005-12-14,ETFMIB IM Equity,18.62,18.6467,18.5827,18.6413,91091.0,2025-06-11 13:42:00
2005-12-15,ETFMIB IM Equity,18.652,18.6787,18.5987,18.6307,144601.0,2025-06-11 13:42:00
2005-12-16,ETFMIB IM Equity,18.604,18.7959,18.5987,18.7639,438462.0,2025-06-11 13:42:00
2005-12-19,ETFMIB IM Equity,18.774,18.8385,18.7373,18.7852,229041.0,2025-06-11 13:42:00
2005-12-20,ETFMIB IM Equity,18.7623,18.9318,18.7613,18.8758,217104.0,2025-06-11 13:42:00
2005-12-21,ETFMIB IM Equity,18.9345,19.0517,18.9345,19.0304,110161.0,2025-06-11 13:42:00
2005-12-22,ETFMIB IM Equity,19.0357,19.0783,19.0272,19.0517,414834.0,2025-06-11 13:42:00
2005-12-23,ETFMIB IM Equity,19.1076,19.129,18.9984,19.0091,84945.0,2025-06-11 13:42:00
2005-12-27,ETFMIB IM Equity,19.0448,19.105,19.0378,19.089,65360.0,2025-06-11 13:42:00
2005-12-28,ETFMIB IM Equity,19.0576,19.1156,19.0298,19.0943,65432.0,2025-06-11 13:42:00
2005-12-29,ETFMIB IM Equity,19.1263,19.1855,19.1188,19.137,93313.0,2025-06-11 13:42:00
2005-12-30,ETFMIB IM Equity,19.0975,19.1029,18.9531,18.9877,172008.0,2025-06-11 13:42:00
2006-01-02,ETFMIB IM Equity,19.0021,19.1529,18.9968,19.1423,70185.0,2025-06-11 13:42:00
2006-01-03,ETFMIB IM Equity,19.1583,19.2899,19.138,19.1743,118917.0,2025-06-11 13:42:00
2006-01-04,ETFMIB IM Equity,19.2649,19.3448,19.2649,19.3182,108954.0,2025-06-11 13:42:00
2006-01-05,ETFMIB IM Equity,19.3981,19.3981,19.2009,19.2222,88327.0,2025-06-11 13:42:00
2006-01-06,ETFMIB IM Equity,19.235,19.3182,19.1764,19.3128,16350.0,2025-06-11 13:42:00
2006-01-09,ETFMIB IM Equity,19.3725,19.4098,19.2382,19.2755,102047.0,2025-06-11 13:42:00
2006-01-10,ETFMIB IM Equity,19.2377,19.3118,19.1684,19.2435,226168.0,2025-06-11 13:42:00
2006-01-11,ETFMIB IM Equity,19.3277,19.4476,19.3182,19.4247,99581.0,2025-06-11 13:42:00
2006-01-12,ETFMIB IM Equity,19.4381,19.5255,19.4087,19.5047,93323.0,2025-06-11 13:42:00
2006-01-13,ETFMIB IM Equity,19.4738,19.4818,19.2808,19.3075,311001.0,2025-06-11 13:42:00
2006-01-16,ETFMIB IM Equity,19.3203,19.5047,19.2979,19.494,134281.0,2025-06-11 13:42:00
2006-01-17,ETFMIB IM Equity,19.3981,19.3981,19.3245,19.3555,113705.0,2025-06-11 13:42:00
2006-01-18,ETFMIB IM Equity,19.3245,19.3245,18.9995,19.1849,374133.0,2025-06-11 13:42:00
2006-01-19,ETFMIB IM Equity,19.0037,19.2915,19.0037,19.2116,77115.0,2025-06-11 13:42:00
2006-01-20,ETFMIB IM Equity,19.2542,19.3256,18.9851,19.0091,188107.0,2025-06-11 13:42:00
2006-01-23,ETFMIB IM Equity,18.9185,19.0384,18.8279,18.9771,289127.0,2025-06-11 13:42:00
2006-01-24,ETFMIB IM Equity,19.0528,19.0528,18.9345,18.9718,89356.0,2025-06-11 13:42:00
2006-01-25,ETFMIB IM Equity,19.0229,19.1215,19.0096,19.0783,60262.0,2025-06-11 13:42:00
2006-01-26,ETFMIB IM Equity,19.1689,19.3981,19.1689,19.3821,194674.0,2025-06-11 13:42:00
2006-01-27,ETFMIB IM Equity,19.4087,19.5713,19.4087,19.4993,375575.0,2025-06-11 13:42:00
2006-01-30,ETFMIB IM Equity,19.5148,19.5601,19.4881,19.51,477193.0,2025-06-11 13:42:00
2006-01-31,ETFMIB IM Equity,19.5452,19.6326,19.4263,19.5047,187666.0,2025-06-11 13:42:00
2006-02-01,ETFMIB IM Equity,19.4775,19.6827,19.4471,19.6486,299857.0,2025-06-11 13:42:00
2006-02-02,ETFMIB IM Equity,19.6869,19.7109,19.4317,19.4567,428312.0,2025-06-11 13:42:00
2006-02-03,ETFMIB IM Equity,19.4407,19.485,19.2297,19.3022,562919.0,2025-06-11 13:42:00
2006-02-06,ETFMIB IM Equity,19.4301,19.6464,19.4285,19.5846,369388.0,2025-06-11 13:42:00
2006-02-07,ETFMIB IM Equity,19.6054,19.6912,19.4514,19.462,323072.0,2025-06-11 13:42:00
2006-02-08,ETFMIB IM Equity,19.4514,19.535,19.2968,19.4674,243131.0,2025-06-11 13:42:00
2006-02-09,ETFMIB IM Equity,19.5366,19.6912,19.4514,19.6699,442796.0,2025-06-11 13:42:00
2006-02-10,ETFMIB IM Equity,19.6619,19.7178,19.5207,19.5526,115624.0,2025-06-11 13:42:00
2006-02-13,ETFMIB IM Equity,19.5324,19.647,19.4945,19.6326,184530.0,2025-06-11 13:42:00
2006-02-14,ETFMIB IM Equity,19.6635,19.6965,19.5047,19.5846,103112.0,2025-06-11 13:42:00
2006-02-15,ETFMIB IM Equity,19.6965,19.6965,19.5718,19.6432,87645.0,2025-06-11 13:42:00
2006-02-16,ETFMIB IM Equity,19.6368,19.7797,19.6267,19.7498,216090.0,2025-06-11 13:42:00
2006-02-17,ETFMIB IM Equity,19.6645,19.931,19.6645,19.8777,299831.0,2025-06-11 13:42:00
2006-02-20,ETFMIB IM Equity,19.9033,19.995,19.8521,19.9736,210382.0,2025-06-11 13:42:00
2006-02-21,ETFMIB IM Equity,19.9576,20.1522,19.9576,20.0429,376023.0,2025-06-11 13:42:00
2006-02-22,ETFMIB IM Equity,20.0461,20.2321,19.995,20.2134,393712.0,2025-06-11 13:42:00
2006-02-23,ETFMIB IM Equity,20.2508,20.2918,20.1442,20.1761,222270.0,2025-06-11 13:42:00
2006-02-24,ETFMIB IM Equity,20.1761,20.2939,20.1761,20.2401,181819.0,2025-06-11 13:42:00
2006-02-27,ETFMIB IM Equity,20.3115,20.3573,20.2838,20.336,133127.0,2025-06-11 13:42:00
2006-02-28,ETFMIB IM Equity,20.3573,20.3712,19.9896,20.0269,252153.0,2025-06-11 13:42:00
2006-03-01,ETFMIB IM Equity,20.0829,20.1149,19.9417,20.0003,248214.0,2025-06-11 13:42:00
2006-03-02,ETFMIB IM Equity,20.1703,20.1921,19.7956,19.8671,212864.0,2025-06-11 13:42:00
2006-03-03,ETFMIB IM Equity,19.8617,20.0003,19.7445,19.8937,271458.0,2025-06-11 13:42:00
2006-03-06,ETFMIB IM Equity,20.0061,20.0978,19.9843,20.0429,132477.0,2025-06-11 13:42:00
2006-03-07,ETFMIB IM Equity,19.9598,19.964,19.8484,19.9203,146111.0,2025-06-11 13:42:00
2006-03-08,ETFMIB IM Equity,20.0909,20.0909,19.6656,19.8457,277774.0,2025-06-11 13:42:00
2006-03-09,ETFMIB IM Equity,19.963,20.0216,19.931,20.0003,152409.0,2025-06-11 13:42:00
2006-03-10,ETFMIB IM Equity,19.9694,20.1356,19.9587,20.1282,183836.0,2025-06-11 13:42:00
2006-03-13,ETFMIB IM Equity,20.1708,20.3126,19.1849,20.2721,307091.0,2025-06-11 13:42:00
2006-03-14,ETFMIB IM Equity,20.279,20.3893,20.214,20.3413,219573.0,2025-06-11 13:42:00
2006-03-15,ETFMIB IM Equity,20.3994,20.4767,20.3994,20.4319,480559.0,2025-06-11 13:42:00
2006-03-16,ETFMIB IM Equity,20.4,20.5417,20.4,20.4746,255756.0,2025-06-11 13:42:00
2006-03-17,ETFMIB IM Equity,20.5657,20.6398,20.3573,20.384,231284.0,2025-06-11 13:42:00
2006-03-20,ETFMIB IM Equity,20.5439,20.5604,20.4197,20.4639,170025.0,2025-06-11 13:42:00
2006-03-21,ETFMIB IM Equity,20.4719,20.5364,20.304,20.5225,134793.0,2025-06-11 13:42:00
2006-03-22,ETFMIB IM Equity,20.449,20.5172,20.4319,20.4906,347044.0,2025-06-11 13:42:00
2006-03-23,ETFMIB IM Equity,20.5417,20.5417,20.2774,20.3147,138206.0,2025-06-11 13:42:00
2006-03-24,ETFMIB IM Equity,20.3664,20.3664,20.2401,20.3147,95108.0,2025-06-11 13:42:00
2006-03-27,ETFMIB IM Equity,20.3019,20.3083,19.8244,20.0696,242837.0,2025-06-11 13:42:00
2006-03-28,ETFMIB IM Equity,19.8404,20.2508,19.8404,19.9203,244362.0,2025-06-11 13:42:00
2006-03-29,ETFMIB IM Equity,19.9267,20.0482,19.8244,20.0003,120913.0,2025-06-11 13:42:00
2006-03-30,ETFMIB IM Equity,20.1175,20.3371,20.1015,20.32,153592.0,2025-06-11 13:42:00
2006-03-31,ETFMIB IM Equity,20.2955,20.336,20.1095,20.2028,178880.0,2025-06-11 13:42:00
2006-04-03,ETFMIB IM Equity,20.3014,20.352,20.223,20.3467,88247.0,2025-06-11 13:42:00
2006-04-04,ETFMIB IM Equity,20.2939,20.3318,20.2012,20.2401,115042.0,2025-06-11 13:42:00
2006-04-05,ETFMIB IM Equity,20.2881,20.4261,20.2081,20.3893,139317.0,2025-06-11 13:42:00
2006-04-06,ETFMIB IM Equity,20.4319,20.5172,20.3749,20.4266,182299.0,2025-06-11 13:42:00
2006-04-07,ETFMIB IM Equity,20.4405,20.4879,20.1697,20.2134,220018.0,2025-06-11 13:42:00
2006-04-10,ETFMIB IM Equity,20.1783,20.4655,20.1069,20.4426,534013.0,2025-06-11 13:42:00
2006-04-11,ETFMIB IM Equity,20.1975,20.3525,19.9603,20.0216,229539.0,2025-06-11 13:42:00
2006-04-12,ETFMIB IM Equity,20.0168,20.1218,19.7978,20.0482,207826.0,2025-06-11 13:42:00
2006-04-13,ETFMIB IM Equity,20.0765,20.1015,19.907,20.0216,69337.0,2025-06-11 13:42:00
2006-04-18,ETFMIB IM Equity,19.939,19.9523,19.8777,19.9203,109767.0,2025-06-11 13:42:00
2006-04-19,ETFMIB IM Equity,20.0376,20.2017,20.0376,20.1229,147985.0,2025-06-11 13:42:00
2006-04-20,ETFMIB IM Equity,20.2081,20.4522,20.2081,20.384,260850.0,2025-06-11 13:42:00
2006-04-21,ETFMIB IM Equity,20.4282,20.5012,20.3946,20.4479,524479.0,2025-06-11 13:42:00
2006-04-24,ETFMIB IM Equity,20.4906,20.5417,20.0376,20.4106,196560.0,2025-06-11 13:42:00
2006-04-25,ETFMIB IM Equity,20.3365,20.4863,20.3365,20.4266,78052.0,2025-06-11 13:42:00
2006-04-26,ETFMIB IM Equity,20.5279,20.5497,20.4303,20.5385,83237.0,2025-06-11 13:42:00
2006-04-27,ETFMIB IM Equity,20.5518,20.5545,20.2348,20.384,227778.0,2025-06-11 13:42:00
2006-04-28,ETFMIB IM Equity,20.5012,20.5012,20.1975,20.2721,101956.0,2025-06-11 13:42:00
2006-05-02,ETFMIB IM Equity,20.4906,20.4906,20.2305,20.4106,30736.0,2025-06-11 13:42:00
2006-05-03,ETFMIB IM Equity,20.4106,20.5311,20.2294,20.2881,202111.0,2025-06-11 13:42:00
2006-05-04,ETFMIB IM Equity,20.3387,20.4533,20.2188,20.3893,94708.0,2025-06-11 13:42:00
2006-05-05,ETFMIB IM Equity,20.4106,20.5273,20.3893,20.5119,63925.0,2025-06-11 13:42:00
2006-05-08,ETFMIB IM Equity,20.2508,20.6611,20.2508,20.6185,110461.0,2025-06-11 13:42:00
2006-05-09,ETFMIB IM Equity,20.6718,20.7405,20.5705,20.7304,201169.0,2025-06-11 13:42:00
2006-05-10,ETFMIB IM Equity,20.6968,20.8076,20.6877,20.725,149045.0,2025-06-11 13:42:00
2006-05-11,ETFMIB IM Equity,20.7378,20.8103,20.6435,20.6558,140016.0,2025-06-11 13:42:00
2006-05-12,ETFMIB IM Equity,20.5705,20.6339,20.3467,20.368,230384.0,2025-06-11 13:42:00
2006-05-15,ETFMIB IM Equity,20.2508,20.2508,19.931,20.1388,285382.0,2025-06-11 13:42:00
2006-05-16,ETFMIB IM Equity,20.0642,20.223,19.9843,20.1282,258325.0,2025-06-11 13:42:00
2006-05-17,ETFMIB IM Equity,20.1431,20.1751,19.6049,19.6539,342883.0,2025-06-11 13:42:00
2006-05-18,ETFMIB IM Equity,19.4514,19.915,19.4322,19.5473,492163.0,2025-06-11 13:42:00
2006-05-19,ETFMIB IM Equity,19.5638,19.6581,19.5047,19.51,247057.0,2025-06-11 13:42:00
2006-05-22,ETFMIB IM Equity,19.4514,19.4999,19.0741,19.1316,266569.0,2025-06-11 13:42:00
2006-05-23,ETFMIB IM Equity,19.2883,19.558,19.1972,19.494,322491.0,2025-06-11 13:42:00
2006-05-24,ETFMIB IM Equity,19.4093,19.5793,19.1849,19.3928,188921.0,2025-06-11 13:42:00
2006-05-25,ETFMIB IM Equity,19.4098,19.6192,19.2766,19.6006,110505.0,2025-06-11 13:42:00
2006-05-26,ETFMIB IM Equity,19.6912,19.8335,19.6603,19.7498,172061.0,2025-06-11 13:42:00
2006-05-29,ETFMIB IM Equity,19.8511,19.8724,19.8084,19.8511,109632.0,2025-06-11 13:42:00
2006-05-30,ETFMIB IM Equity,19.8591,19.8671,19.4231,19.5047,140500.0,2025-06-11 13:42:00
2006-05-31,ETFMIB IM Equity,19.3981,19.7871,19.2862,19.7658,263798.0,2025-06-11 13:42:00
2006-06-01,ETFMIB IM Equity,19.7924,20.1442,19.6326,19.7924,220867.0,2025-06-11 13:42:00
2006-06-02,ETFMIB IM Equity,20.0227,20.0387,19.7978,19.8564,52055.0,2025-06-11 13:42:00
2006-06-05,ETFMIB IM Equity,19.7285,19.8958,19.6933,19.8138,107770.0,2025-06-11 13:42:00
2006-06-06,ETFMIB IM Equity,19.6859,19.6859,19.3981,19.446,237484.0,2025-06-11 13:42:00
2006-06-07,ETFMIB IM Equity,19.542,19.6672,19.3981,19.6166,424696.0,2025-06-11 13:42:00
2006-06-08,ETFMIB IM Equity,19.4514,19.4514,19.178,19.2435,441942.0,2025-06-11 13:42:00
2006-06-09,ETFMIB IM Equity,19.4055,19.4679,19.316,19.4194,295329.0,2025-06-11 13:42:00
2006-06-12,ETFMIB IM Equity,19.4002,19.4828,19.2579,19.3075,227047.0,2025-06-11 13:42:00
2006-06-13,ETFMIB IM Equity,19.1903,19.1903,18.8534,18.9185,518043.0,2025-06-11 13:42:00
2006-06-14,ETFMIB IM Equity,18.9851,19.0512,18.8119,18.9611,511847.0,2025-06-11 13:42:00
2006-06-15,ETFMIB IM Equity,19.0517,19.2739,19.041,19.2009,385300.0,2025-06-11 13:42:00
2006-06-16,ETFMIB IM Equity,19.0517,19.477,19.0517,19.1529,295124.0,2025-06-11 13:42:00
2006-06-19,ETFMIB IM Equity,19.284,19.3784,19.2329,19.3075,86142.0,2025-06-11 13:42:00
2006-06-20,ETFMIB IM Equity,19.1849,19.3784,19.1306,19.3714,156805.0,2025-06-11 13:42:00
2006-06-21,ETFMIB IM Equity,19.3874,19.4407,19.2494,19.4194,213533.0,2025-06-11 13:42:00
2006-06-22,ETFMIB IM Equity,19.478,19.6315,19.4247,19.4727,226635.0,2025-06-11 13:42:00
2006-06-23,ETFMIB IM Equity,19.5255,19.6219,19.478,19.6166,116239.0,2025-06-11 13:42:00
2006-06-26,ETFMIB IM Equity,19.6379,19.6613,19.4466,19.4887,188500.0,2025-06-11 13:42:00
2006-06-27,ETFMIB IM Equity,19.5889,19.5921,19.4034,19.4834,196933.0,2025-06-11 13:42:00
2006-06-28,ETFMIB IM Equity,19.3981,19.5153,19.3357,19.4993,61577.0,2025-06-11 13:42:00
2006-06-29,ETFMIB IM Equity,19.5468,19.7525,19.5313,19.7285,81262.0,2025-06-11 13:42:00
2006-06-30,ETFMIB IM Equity,19.7711,19.979,19.7711,19.9683,231157.0,2025-06-11 13:42:00
2006-07-03,ETFMIB IM Equity,19.9827,20.0786,19.9294,20.0536,123548.0,2025-06-11 13:42:00
2006-07-04,ETFMIB IM Equity,20.0919,20.1159,20.0077,20.1122,170296.0,2025-06-11 13:42:00
2006-07-05,ETFMIB IM Equity,20.0765,20.0818,19.8138,19.8351,118521.0,2025-06-11 13:42:00
2006-07-06,ETFMIB IM Equity,19.9203,20.0296,19.9081,20.0003,127651.0,2025-06-11 13:42:00
2006-07-07,ETFMIB IM Equity,19.9502,20.0061,19.8244,19.931,497002.0,2025-06-11 13:42:00
2006-07-10,ETFMIB IM Equity,19.9787,20.0704,19.75,19.9859,243317.0,2025-06-11 13:42:00
2006-07-11,ETFMIB IM Equity,19.9787,20.0352,19.8103,19.8158,325990.0,2025-06-11 13:42:00
2006-07-12,ETFMIB IM Equity,19.9222,20.0133,19.8487,19.8707,189538.0,2025-06-11 13:42:00
2006-07-13,ETFMIB IM Equity,19.7555,19.7653,19.5662,19.5909,269290.0,2025-06-11 13:42:00
2006-07-14,ETFMIB IM Equity,19.5415,19.632,19.4411,19.4757,434823.0,2025-06-11 13:42:00
2006-07-17,ETFMIB IM Equity,19.4389,19.4883,19.2239,19.3659,433165.0,2025-06-11 13:42:00
2006-07-18,ETFMIB IM Equity,19.2864,19.3895,19.2343,19.3166,63207.0,2025-06-11 13:42:00
2006-07-19,ETFMIB IM Equity,19.3451,19.6754,19.2996,19.6622,170687.0,2025-06-11 13:42:00
2006-07-20,ETFMIB IM Equity,19.7384,19.7906,19.5766,19.6348,160958.0,2025-06-11 13:42:00
2006-07-21,ETFMIB IM Equity,19.5706,19.609,19.4537,19.5086,141128.0,2025-06-11 13:42:00
2006-07-24,ETFMIB IM Equity,19.547,19.8268,19.547,19.7993,129854.0,2025-06-11 13:42:00
2006-07-25,ETFMIB IM Equity,19.8323,20.0956,19.6951,19.7116,270077.0,2025-06-11 13:42:00
2006-07-26,ETFMIB IM Equity,19.7774,19.8542,19.7522,19.8048,189664.0,2025-06-11 13:42:00
2006-07-27,ETFMIB IM Equity,19.7258,19.9996,19.7258,19.9968,173226.0,2025-06-11 13:42:00
2006-07-28,ETFMIB IM Equity,19.92,20.1038,19.9096,20.1011,96423.0,2025-06-11 13:42:00
2006-07-31,ETFMIB IM Equity,20.095,20.0989,20.0265,20.0407,106944.0,2025-06-11 13:42:00
2006-08-01,ETFMIB IM Equity,20.0863,20.1055,19.8449,19.8597,28862.0,2025-06-11 13:42:00
2006-08-02,ETFMIB IM Equity,19.9848,20.1038,19.9464,20.1011,65737.0,2025-06-11 13:42:00
2006-08-03,ETFMIB IM Equity,20.1066,20.1269,19.8103,19.9749,176040.0,2025-06-11 13:42:00
2006-08-04,ETFMIB IM Equity,20.0632,20.2081,20.0133,20.1889,54845.0,2025-06-11 13:42:00
2006-08-07,ETFMIB IM Equity,20.0369,20.0736,19.9804,19.9859,48514.0,2025-06-11 13:42:00
2006-08-08,ETFMIB IM Equity,20.1016,20.1099,20.0243,20.0517,78870.0,2025-06-11 13:42:00
2006-08-09,ETFMIB IM Equity,20.0616,20.1768,19.937,20.1614,204320.0,2025-06-11 13:42:00
2006-08-10,ETFMIB IM Equity,20.0517,20.0682,19.8816,19.9859,350747.0,2025-06-11 13:42:00
2006-08-11,ETFMIB IM Equity,20.0901,20.145,20.0215,20.0627,130669.0,2025-06-11 13:42:00
2006-08-14,ETFMIB IM Equity,20.134,20.1998,20.1131,20.1669,41125.0,2025-06-11 13:42:00
2006-08-16,ETFMIB IM Equity,20.2273,20.4527,20.2273,20.4357,584462.0,2025-06-11 13:42:00
2006-08-17,ETFMIB IM Equity,20.433,20.5455,20.4056,20.5345,146304.0,2025-06-11 13:42:00
2006-08-18,ETFMIB IM Equity,20.557,20.6201,20.5049,20.5455,494793.0,2025-06-11 13:42:00
2006-08-21,ETFMIB IM Equity,20.5663,20.5729,20.484,20.4906,112239.0,2025-06-11 13:42:00
2006-08-22,ETFMIB IM Equity,20.5652,20.5871,20.3589,20.5016,230183.0,2025-06-11 13:42:00
2006-08-23,ETFMIB IM Equity,20.5668,20.5668,20.382,20.3864,336656.0,2025-06-11 13:42:00
2006-08-24,ETFMIB IM Equity,20.4204,20.7073,20.3683,20.6277,177512.0,2025-06-11 13:42:00
2006-08-25,ETFMIB IM Equity,20.6245,20.7259,20.5861,20.6442,409471.0,2025-06-11 13:42:00
2006-08-28,ETFMIB IM Equity,20.6195,20.71,20.5268,20.7045,79794.0,2025-06-11 13:42:00
2006-08-29,ETFMIB IM Equity,20.698,20.7759,20.6349,20.6771,97245.0,2025-06-11 13:42:00
2006-08-30,ETFMIB IM Equity,20.7325,20.8307,20.7106,20.7923,272354.0,2025-06-11 13:42:00
2006-08-31,ETFMIB IM Equity,20.8472,20.8472,20.71,20.7814,116226.0,2025-06-11 13:42:00
2006-09-01,ETFMIB IM Equity,20.7923,20.9295,20.7923,20.8911,213018.0,2025-06-11 13:42:00
2006-09-04,ETFMIB IM Equity,20.9262,20.9405,20.8615,20.902,107034.0,2025-06-11 13:42:00
2006-09-05,ETFMIB IM Equity,20.8999,20.9514,20.7896,20.8307,169844.0,2025-06-11 13:42:00
2006-09-06,ETFMIB IM Equity,20.8582,20.8966,20.6777,20.6936,222597.0,2025-06-11 13:42:00
2006-09-07,ETFMIB IM Equity,20.6552,20.6826,20.5674,20.5839,336802.0,2025-06-11 13:42:00
2006-09-08,ETFMIB IM Equity,20.6716,20.7111,20.5839,20.6826,54372.0,2025-06-11 13:42:00
2006-09-11,ETFMIB IM Equity,20.6003,20.6607,20.5592,20.6277,63856.0,2025-06-11 13:42:00
2006-09-12,ETFMIB IM Equity,20.6261,20.777,20.4906,20.7649,327874.0,2025-06-11 13:42:00
2006-09-13,ETFMIB IM Equity,20.7923,20.8176,20.7265,20.7704,116392.0,2025-06-11 13:42:00
2006-09-14,ETFMIB IM Equity,20.8093,20.8653,20.7117,20.7539,155854.0,2025-06-11 13:42:00
2006-09-15,ETFMIB IM Equity,20.7402,20.7923,20.6277,20.7649,201038.0,2025-06-11 13:42:00
2006-09-18,ETFMIB IM Equity,20.7578,20.8318,20.6991,20.7539,313865.0,2025-06-11 13:42:00
2006-09-19,ETFMIB IM Equity,20.7589,20.7962,20.552,20.6607,130584.0,2025-06-11 13:42:00
2006-09-20,ETFMIB IM Equity,20.6151,20.8746,20.6053,20.8582,229840.0,2025-06-11 13:42:00
2006-09-21,ETFMIB IM Equity,20.8368,20.9734,20.8088,20.8966,240933.0,2025-06-11 13:42:00
2006-09-22,ETFMIB IM Equity,20.8225,20.8582,20.6799,20.7045,60817.0,2025-06-11 13:42:00
2006-09-25,ETFMIB IM Equity,20.7605,20.8088,20.6009,20.71,228593.0,2025-06-11 13:42:00
2006-09-26,ETFMIB IM Equity,20.8417,20.9317,20.7978,20.9295,502662.0,2025-06-11 13:42:00
2006-09-27,ETFMIB IM Equity,20.935,20.9865,20.8807,20.9569,273773.0,2025-06-11 13:42:00
2006-09-28,ETFMIB IM Equity,20.9734,21.0776,20.9487,21.0447,241695.0,2025-06-11 13:42:00
2006-09-29,ETFMIB IM Equity,21.076,21.1215,21.0365,21.0611,238150.0,2025-06-11 13:42:00
2006-10-02,ETFMIB IM Equity,21.1533,21.1533,20.9843,21.0227,247511.0,2025-06-11 13:42:00
2006-10-03,ETFMIB IM Equity,20.992,21.1215,20.8713,21.0008,236058.0,2025-06-11 13:42:00
2006-10-04,ETFMIB IM Equity,21.0184,21.1654,21.0008,21.1544,201685.0,2025-06-11 13:42:00
2006-10-05,ETFMIB IM Equity,21.1654,21.3355,21.1654,21.3245,464481.0,2025-06-11 13:42:00
2006-10-06,ETFMIB IM Equity,21.3349,21.3552,21.2312,21.2861,226902.0,2025-06-11 13:42:00
2006-10-09,ETFMIB IM Equity,21.2778,21.3848,20.9843,21.3739,44334.0,2025-06-11 13:42:00
2006-10-10,ETFMIB IM Equity,21.3903,21.5319,21.3903,21.4726,260910.0,2025-06-11 13:42:00
2006-10-11,ETFMIB IM Equity,21.477,21.6416,21.4249,21.6207,430263.0,2025-06-11 13:42:00
2006-10-12,ETFMIB IM Equity,21.5878,21.6838,21.5439,21.6701,334151.0,2025-06-11 13:42:00
2006-10-13,ETFMIB IM Equity,21.6926,21.7008,21.5637,21.6701,568534.0,2025-06-11 13:42:00
2006-10-16,ETFMIB IM Equity,21.6942,21.7524,21.6652,21.7085,215411.0,2025-06-11 13:42:00
2006-10-17,ETFMIB IM Equity,21.6558,21.6613,21.3409,21.4068,339985.0,2025-06-11 13:42:00
2006-10-18,ETFMIB IM Equity,21.5253,21.6701,21.5088,21.5823,148994.0,2025-06-11 13:42:00
2006-10-19,ETFMIB IM Equity,21.5094,21.6701,21.4962,21.6262,111038.0,2025-06-11 13:42:00
2006-10-20,ETFMIB IM Equity,21.6899,21.7189,21.4945,21.5659,158021.0,2025-06-11 13:42:00
2006-10-23,ETFMIB IM Equity,21.6103,21.725,21.4572,21.6262,167553.0,2025-06-11 13:42:00
2006-10-24,ETFMIB IM Equity,21.6004,21.6443,21.5127,21.5659,96042.0,2025-06-11 13:42:00
2006-10-25,ETFMIB IM Equity,21.5697,21.6646,21.5697,21.6262,164098.0,2025-06-11 13:42:00
2006-10-26,ETFMIB IM Equity,21.6646,21.7623,21.5522,21.5933,200852.0,2025-06-11 13:42:00
2006-10-27,ETFMIB IM Equity,21.7743,21.8347,21.5176,21.5494,124800.0,2025-06-11 13:42:00
2006-10-30,ETFMIB IM Equity,21.511,21.6235,21.3903,21.6098,197482.0,2025-06-11 13:42:00
2006-10-31,ETFMIB IM Equity,21.6152,21.7524,21.5933,21.725,207663.0,2025-06-11 13:42:00
2006-11-01,ETFMIB IM Equity,21.7096,21.8566,21.7096,21.8347,20018.0,2025-06-11 13:42:00
2006-11-02,ETFMIB IM Equity,21.7524,21.855,21.6575,21.714,56401.0,2025-06-11 13:42:00
2006-11-03,ETFMIB IM Equity,21.8034,21.9378,21.7535,21.9005,188586.0,2025-06-11 13:42:00
2006-11-06,ETFMIB IM Equity,21.9384,22.0706,21.8786,22.0377,153694.0,2025-06-11 13:42:00
2006-11-07,ETFMIB IM Equity,22.0816,22.1425,22.0459,22.087,179485.0,2025-06-11 13:42:00
2006-11-08,ETFMIB IM Equity,22.0816,22.1995,22.0541,22.1748,130827.0,2025-06-11 13:42:00
2006-11-09,ETFMIB IM Equity,22.1929,22.2302,22.0777,22.1474,135481.0,2025-06-11 13:42:00
2006-11-10,ETFMIB IM Equity,22.1255,22.2286,22.0925,22.1968,160440.0,2025-06-11 13:42:00
2006-11-13,ETFMIB IM Equity,22.2269,22.3175,22.216,22.301,113138.0,2025-06-11 13:42:00
2006-11-14,ETFMIB IM Equity,22.3037,22.3257,22.1529,22.2023,100475.0,2025-06-11 13:42:00
2006-11-15,ETFMIB IM Equity,22.2461,22.419,22.2461,22.4162,104979.0,2025-06-11 13:42:00
2006-11-16,ETFMIB IM Equity,22.3926,22.4557,22.3789,22.4107,153137.0,2025-06-11 13:42:00
2006-11-17,ETFMIB IM Equity,22.408,22.419,22.2374,22.2955,225702.0,2025-06-11 13:42:00
2006-11-20,ETFMIB IM Equity,22.2489,22.4371,22.2116,22.4382,355561.0,2025-06-11 13:42:00
2006-11-21,ETFMIB IM Equity,22.4118,22.5204,22.4036,22.4766,803932.0,2025-06-11 13:42:00
2006-11-22,ETFMIB IM Equity,22.5204,22.5863,22.482,22.493,270281.0,2025-06-11 13:42:00
2006-11-23,ETFMIB IM Equity,22.5605,22.5715,22.4793,22.5204,118303.0,2025-06-11 13:42:00
2006-11-24,ETFMIB IM Equity,22.4788,22.5007,22.2555,22.3723,259109.0,2025-06-11 13:42:00
2006-11-27,ETFMIB IM Equity,22.3586,22.4299,22.0925,22.1529,187743.0,2025-06-11 13:42:00
2006-11-28,ETFMIB IM Equity,22.0651,22.1364,21.9362,22.0925,423143.0,2025-06-11 13:42:00
2006-11-29,ETFMIB IM Equity,22.1891,22.3443,22.1167,22.2791,245183.0,2025-06-11 13:42:00
